province_code,province,region,lat,lon,date,year_month,commodity,price,price_source,price_14d_change,national_median_price,national_median_gap,price_zscore_past6,production_ton_year,population,rice_consumption_kg_capita_year,need_ton_year,surplus_proxy_ton,anomaly_score,deficit_score,surplus_score,monitoring_priority_proxy,priority_label
14,Riau,Sumatra,0.51,101.45,2023-01-01,2023-01,Beras Medium,12232.0,Bapanas monthly consumer price,-0.08154377534164292,11389.0,0.07401879006058487,-1.5830652432512469,140000.0,6730000.0,81.23,546677.9,-406677.9,0.04440651424903186,0.3831684471532729,0.18955846283550415,0.21938697227422757,0
14,Riau,Sumatra,0.51,101.45,2023-02-01,2023-02,Beras Medium,11153.0,Bapanas monthly consumer price,-0.08821124918247225,11638.0,-0.04167382711806156,-3.994134573913726,140000.0,6730000.0,81.23,546677.9,-406677.9,0.11203934558299257,0.3074453470526583,0.23879606544170073,0.12024344051154563,0
14,Riau,Sumatra,0.51,101.45,2023-03-01,2023-03,Beras Medium,11238.0,Bapanas monthly consumer price,0.007621267820317357,12016.5,-0.06478591936087874,-1.679492225736229,140000.0,6730000.0,81.23,546677.9,-406677.9,0.05293105017718924,0.2985791027417878,0.24470689498228107,0.10613201657849171,0
14,Riau,Sumatra,0.51,101.45,2023-04-01,2023-04,Beras Medium,11705.0,Bapanas monthly consumer price,0.041555436910482246,12104.0,-0.03296430931923333,-0.6767295979149965,140000.0,6730000.0,81.23,546677.9,-406677.9,0.05071500988934371,0.298246696698611,0.24492849901106561,0.12028538367477717,0
14,Riau,Sumatra,0.51,101.45,2023-05-01,2023-05,Beras Medium,11844.0,Bapanas monthly consumer price,0.011875266979923138,11850.0,-0.0005063291139240089,-0.31449735402082685,140000.0,6730000.0,81.23,546677.9,-406677.9,0.01789001151136544,0.29332294694191424,0.24821099884886344,0.09765113321542736,0
14,Riau,Sumatra,0.51,101.45,2023-06-01,2023-06,Beras Medium,11848.0,Bapanas monthly consumer price,0.00033772374197904576,11891.5,-0.003658075095656521,-0.08431827023444133,140000.0,6730000.0,81.23,546677.9,-406677.9,0.0026230979468319414,0.2910329099072342,0.2497376902053168,0.08811301246028723,0
14,Riau,Sumatra,0.51,101.45,2023-07-01,2023-07,Beras Medium,11800.0,Bapanas monthly consumer price,-0.004051316677920358,11852.0,-0.0043874451569355655,0.31850846113038905,140000.0,6730000.0,81.23,546677.9,-406677.9,0.008934471006751217,0.29197961586622206,0.24910655289932487,0.08982750251155441,0
14,Riau,Sumatra,0.51,101.45,2023-08-01,2023-08,Beras Medium,11882.0,Bapanas monthly consumer price,0.006949152542372827,11947.0,-0.005440696409140355,0.8954990205167843,140000.0,6730000.0,81.23,546677.9,-406677.9,0.030426047985669447,0.29520335241305984,0.24695739520143306,0.09919976492983584,0
14,Riau,Sumatra,0.51,101.45,2023-09-01,2023-09,Beras Medium,12723.0,Bapanas monthly consumer price,0.0707793300791113,12751.0,-0.0021959062034350163,4.117746600302002,140000.0,6730000.0,81.23,546677.9,-406677.9,0.16955448758887495,0.31607261835354067,0.2330445512411125,0.16809481018679193,0
14,Riau,Sumatra,0.51,101.45,2023-10-01,2023-10,Beras Medium,12886.0,Bapanas monthly consumer price,0.01281144384186117,13243.0,-0.02695763799743256,2.4481280228945272,140000.0,6730000.0,81.23,546677.9,-406677.9,0.07845529221075806,0.3024077390468231,0.24215447077892419,0.1159263897070053,0
14,Riau,Sumatra,0.51,101.45,2023-11-01,2023-11,Beras Medium,12914.0,Bapanas monthly consumer price,0.002172900822598134,13132.5,-0.016638111555301704,1.501510478470522,140000.0,6730000.0,81.23,546677.9,-406677.9,0.043778069807305524,0.2972061556863052,0.24562219301926946,0.1010545045842907,0
14,Riau,Sumatra,0.51,101.45,2023-12-01,2023-12,Beras Medium,13089.0,Bapanas monthly consumer price,0.01355118476072481,13131.5,-0.0032364924037618925,1.3555591441457906,140000.0,6730000.0,81.23,546677.9,-406677.9,0.04837254885900427,0.29789532754406006,0.24516274511409958,0.10737476471794936,0
14,Riau,Sumatra,0.51,101.45,2024-01-01,2024-01,Beras Medium,13268.0,Bapanas monthly consumer price,0.01367560547024227,13349.0,-0.006067870252453367,1.281251200489671,140000.0,6730000.0,81.23,546677.9,-406677.9,0.04638314774965445,0.2975969173776576,0.24536168522503454,0.10684218208972791,1
14,Riau,Sumatra,0.51,101.45,2024-02-01,2024-02,Beras Medium,13427.0,Bapanas monthly consumer price,0.01198372022912264,14097.0,-0.04752784280343336,1.3085012174393855,140000.0,6730000.0,81.23,546677.9,-406677.9,0.04585559901990456,0.2975177850681951,0.24541444009800956,0.10594830486379406,1
14,Riau,Sumatra,0.51,101.45,2024-03-01,2024-03,Beras Medium,13610.0,Bapanas monthly consumer price,0.013629254487227183,14639.5,-0.07032344000819701,2.1321230149394137,140000.0,6730000.0,81.23,546677.9,-406677.9,0.07021553273045653,0.3011717751247779,0.24297844672695434,0.11385251051102696,0
14,Riau,Sumatra,0.51,101.45,2024-04-01,2024-04,Beras Medium,13410.0,Bapanas monthly consumer price,-0.014695077149155078,14138.5,-0.05152597517416979,0.7306682908061685,140000.0,6730000.0,81.23,546677.9,-406677.9,0.020495953660357336,0.293713838264263,0.24795040463396428,0.09323813989436823,1
14,Riau,Sumatra,0.51,101.45,2024-05-01,2024-05,Beras Medium,13796.0,Bapanas monthly consumer price,0.0287844891871738,13872.0,-0.005478662053056471,2.0217567829872163,140000.0,6730000.0,81.23,546677.9,-406677.9,0.07869232045842867,0.3024432932839737,0.24213076795415714,0.12296611574337897,1
14,Riau,Sumatra,0.51,101.45,2024-06-01,2024-06,Beras Medium,13880.0,Bapanas monthly consumer price,0.006088721368512573,13489.0,0.028986581659129707,1.7961078753260478,140000.0,6730000.0,81.23,546677.9,-406677.9,0.05503196651797558,0.3207113192807272,0.23026827350831885,0.13634240379977855,1
14,Riau,Sumatra,0.51,101.45,2024-07-01,2024-07,Beras Medium,13917.0,Bapanas monthly consumer price,0.002665706051873107,13767.5,0.010858906845832683,1.4713750548615812,140000.0,6730000.0,81.23,546677.9,-406677.9,0.04330905227956917,0.30525984322253175,0.24037080770766028,0.11239886936629302,1
14,Riau,Sumatra,0.51,101.45,2024-08-01,2024-08,Beras Medium,13857.0,Bapanas monthly consumer price,-0.004311273981461472,13825.5,0.0022783986112617782,0.8194713394488773,140000.0,6730000.0,81.23,546677.9,-406677.9,0.02298696523535157,0.2958230271905948,0.24656943139597615,0.09638010293349744,0
14,Riau,Sumatra,0.51,101.45,2024-09-01,2024-09,Beras Medium,13925.0,Bapanas monthly consumer price,0.004907267085227707,13856.0,0.004979792147806084,0.9152184811026799,140000.0,6730000.0,81.23,546677.9,-406677.9,0.02941999667834557,0.2988820779215945,0.24456041345957852,0.10332354237908004,0
14,Riau,Sumatra,0.51,101.45,2024-10-01,2024-10,Beras Medium,14022.0,Bapanas monthly consumer price,0.006965888689407507,13692.0,0.024101665205959577,1.1485171584831066,140000.0,6730000.0,81.23,546677.9,-406677.9,0.03753623182560719,0.3138882643901646,0.2347561261210605,0.12574050509067278,0
14,Riau,Sumatra,0.51,101.45,2024-11-01,2024-11,Beras Medium,14023.0,Bapanas monthly consumer price,7.131650263869638e-05,13598.0,0.03125459626415639,1.6255207228346806,140000.0,6730000.0,81.23,546677.9,-406677.9,0.04565188949013998,0.3133043807422902,0.2351192770704035,0.12262796202635776,1
14,Riau,Sumatra,0.51,101.45,2024-12-01,2024-12,Beras Medium,13865.0,Bapanas monthly consumer price,-0.011267203879341103,13498.0,0.027189213216772812,-1.0267883356508964,140000.0,6730000.0,81.23,546677.9,-406677.9,0.02880240789329535,0.3079820217648316,0.23862701005917403,0.11374979042193405,1
14,Riau,Sumatra,0.51,101.45,2025-01-01,2025-01,Beras Medium,14081.0,Bapanas monthly consumer price,0.015578795528308653,13480.0,0.04458456973293767,1.9994398612693018,140000.0,6730000.0,81.23,546677.9,-406677.9,0.06798232798180108,0.32203771465787834,0.22937508008525548,0.1434491475955858,1
14,Riau,Sumatra,0.51,101.45,2025-02-01,2025-02,Beras Medium,14212.0,Bapanas monthly consumer price,0.009303316525814953,13589.0,0.04584590477592165,2.6851435587979915,140000.0,6730000.0,81.23,546677.9,-406677.9,0.08242497151412008,0.31220141921296546,0.23575865832425882,0.12832422426157558,1
14,Riau,Sumatra,0.51,101.45,2025-03-01,2025-03,Beras Medium,14295.0,Bapanas monthly consumer price,0.005840135097101129,13685.0,0.04457435147972233,2.2550588400390086,140000.0,6730000.0,81.23,546677.9,-406677.9,0.06771616324176065,0.32301381348611324,0.22873907251192843,0.1405303667173833,1
14,Riau,Sumatra,0.51,101.45,2025-04-01,2025-04,Beras Medium,14274.0,Bapanas monthly consumer price,-0.001469045120671586,13792.0,0.03494779582366592,1.251637195010196,140000.0,6730000.0,81.23,546677.9,-406677.9,0.03510963630323185,0.3076894790960683,0.23880408739008496,0.11389250110394819,1
14,Riau,Sumatra,0.51,101.45,2025-05-01,2025-05,Beras Medium,14379.0,Bapanas monthly consumer price,0.007356031946195829,13908.0,0.033865401207937795,1.5255324041876672,140000.0,6730000.0,81.23,546677.9,-406677.9,0.04840979158417298,0.30724615204807343,0.23906430034468829,0.11764394913497,1
14,Riau,Sumatra,0.51,101.45,2025-06-01,2025-06,Beras Medium,14577.0,Bapanas monthly consumer price,0.013770081368662535,14167.0,0.028940495517752574,2.1195869636775613,140000.0,6730000.0,81.23,546677.9,-406677.9,0.06997142096087715,0.3098400415865172,0.2373257601470582,0.12591524159746445,1
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2021-01-01,2021-01,Beras Medium,10123.0,Bapanas monthly consumer price,,10980.0,-0.0780510018214936,,200000.0,1500000.0,81.23,121845.0,78155.0,0.0,0.0,0.2753578291271339,0.0,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2021-02-01,2021-02,Beras Medium,9940.0,Bapanas monthly consumer price,-0.018077644966907003,10912.0,-0.08907624633431088,,200000.0,1500000.0,81.23,121845.0,78155.0,0.0,0.0,0.2753578291271339,0.0,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2021-03-01,2021-03,Beras Medium,9923.0,Bapanas monthly consumer price,-0.0017102615694164491,10888.5,-0.08867153418744544,,200000.0,1500000.0,81.23,121845.0,78155.0,0.0,0.0,0.2753578291271339,0.0,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2021-04-01,2021-04,Beras Medium,9968.0,Bapanas monthly consumer price,0.004534918875340077,10792.5,-0.0763956451239286,-0.24649310971300406,200000.0,1500000.0,81.23,121845.0,78155.0,0.010377273643778133,0.0015565910465667198,0.2743201017627561,0.005040097459545323,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2021-05-01,2021-05,Beras Medium,9905.0,Bapanas monthly consumer price,-0.006320224719101097,10697.5,-0.07408272960972184,-0.9119104813286991,200000.0,1500000.0,81.23,121845.0,78155.0,0.0255799727494475,0.0038369959124171247,0.27279983185218915,0.0075460919610870125,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2021-06-01,2021-06,Beras Medium,9731.0,Bapanas monthly consumer price,-0.017566885411408384,10667.0,-0.08774725789819071,-2.7472586226991815,200000.0,1500000.0,81.23,121845.0,78155.0,0.07706326678243224,0.011559490017364836,0.2676515024488907,0.02273366370081751,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2021-07-01,2021-07,Beras Medium,9885.0,Bapanas monthly consumer price,0.015825711643202123,10729.0,-0.07866529965514024,-0.37113950434121773,200000.0,1500000.0,81.23,121845.0,78155.0,0.022495472223841167,0.0033743208335761748,0.2731082819047498,0.013541678277104213,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2021-08-01,2021-08,Beras Medium,9878.0,Bapanas monthly consumer price,-0.0007081436519980056,10743.5,-0.08056033880951274,-0.16690337558678386,200000.0,1500000.0,81.23,121845.0,78155.0,0.004681801434149575,0.0007022702151224362,0.2748896489837189,0.0013811314230741246,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2021-09-01,2021-09,Beras Medium,9788.0,Bapanas monthly consumer price,-0.00911115610447455,10694.5,-0.08476319603534532,-1.1630212912599907,200000.0,1500000.0,81.23,121845.0,78155.0,0.032623874323837676,0.004893581148575651,0.27209544169475014,0.009624042925532114,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2021-10-01,2021-10,Beras Medium,9543.0,Bapanas monthly consumer price,-0.025030649775234948,10684.5,-0.10683700687912401,-3.7025394880116034,200000.0,1500000.0,81.23,121845.0,78155.0,0.1038598208336104,0.015578973125041558,0.26497184704377286,0.030638647145915066,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2021-11-01,2021-11,Beras Medium,9673.0,Bapanas monthly consumer price,0.01362255056062045,10575.5,-0.08533875466881002,-0.8390538293455435,200000.0,1500000.0,81.23,121845.0,78155.0,0.033938569762911666,0.00509078546443675,0.2719639721508428,0.015956047627618864,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2021-12-01,2021-12,Beras Medium,9929.0,Bapanas monthly consumer price,0.02646541920810508,10597.5,-0.06308091531021465,1.3738784624468474,200000.0,1500000.0,81.23,121845.0,78155.0,0.05874784392635447,0.00881217658895317,0.26948304473449847,0.028878740589933817,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2022-01-01,2022-01,Beras Medium,9807.0,Bapanas monthly consumer price,-0.012287239399738192,10647.5,-0.07893871800892227,0.16370643120995532,200000.0,1500000.0,81.23,121845.0,78155.0,0.004592124046165592,0.0006888186069248387,0.27489861672251736,0.0013546765936188496,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2022-02-01,2022-02,Beras Medium,9869.0,Bapanas monthly consumer price,0.006322014887325311,10635.0,-0.07202632816173016,0.7038889169143115,200000.0,1500000.0,81.23,121845.0,78155.0,0.024572311182661913,0.003685846677399287,0.27290059800886773,0.010007428891642026,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2022-03-01,2022-03,Beras Medium,9840.0,Bapanas monthly consumer price,-0.002938494275002479,10677.5,-0.07843596347459614,0.513901244312005,200000.0,1500000.0,81.23,121845.0,78155.0,0.014415427933512161,0.002162314190026824,0.27391628633378273,0.004252551240386087,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2022-04-01,2022-04,Beras Medium,9696.0,Bapanas monthly consumer price,-0.014634146341463428,10442.0,-0.07144225244206093,-0.5659220296980726,200000.0,1500000.0,81.23,121845.0,78155.0,0.01587466137783181,0.002381199206674771,0.27377036298935076,0.004683025106460383,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2022-05-01,2022-05,Beras Medium,9691.0,Bapanas monthly consumer price,-0.0005156765676567199,10463.0,-0.07378380961483322,-1.1137417802150842,200000.0,1500000.0,81.23,121845.0,78155.0,0.03124153628140385,0.004686230442210577,0.2722336754989935,0.009216253203014136,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2022-06-01,2022-06,Beras Medium,9834.0,Bapanas monthly consumer price,0.014755959137343844,10458.5,-0.059712195821580494,0.3002532679017185,200000.0,1500000.0,81.23,121845.0,78155.0,0.019690172385518193,0.002953525857827729,0.2733888118885821,0.012247330705301488,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2022-07-01,2022-07,Beras Medium,9653.0,Bapanas monthly consumer price,-0.018405531828350585,10501.0,-0.08075421388439197,-1.774029323757652,200000.0,1500000.0,81.23,121845.0,78155.0,0.04976324177382098,0.007464486266073146,0.2703815049497518,0.01468015632327719,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2022-08-01,2022-08,Beras Medium,9695.0,Bapanas monthly consumer price,0.00435097897026826,10533.0,-0.07955947973037125,-0.7339757347534213,200000.0,1500000.0,81.23,121845.0,78155.0,0.02391117561131296,0.0035866763416969438,0.2729667115660026,0.008952336772728295,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2022-09-01,2022-09,Beras Medium,9821.0,Bapanas monthly consumer price,0.012996389891696714,10482.5,-0.06310517529215354,1.067013669165467,200000.0,1500000.0,81.23,121845.0,78155.0,0.039854922520374245,0.005978238378056136,0.2713723368750965,0.017428147880042186,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2022-10-01,2022-10,Beras Medium,10155.0,Bapanas monthly consumer price,0.03400875674574899,10817.5,-0.06124335567367689,5.56715621641667,200000.0,1500000.0,81.23,121845.0,78155.0,0.18213350608967094,0.02732002591345064,0.2571444785181668,0.06856902943477472,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2022-11-01,2022-11,Beras Medium,10279.0,Bapanas monthly consumer price,0.012210733628754245,10850.5,-0.0526703838532786,2.5405074839486605,200000.0,1500000.0,81.23,121845.0,78155.0,0.0805879181373916,0.012088187720608741,0.26729903731339477,0.029101562229391326,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2022-12-01,2022-12,Beras Medium,10760.0,Bapanas monthly consumer price,0.046794435256347855,11023.0,-0.023859203483625135,3.3642151142204537,200000.0,1500000.0,81.23,121845.0,78155.0,0.13010212728188375,0.019515319092282563,0.26234761639894555,0.05879877498192809,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2023-01-01,2023-01,Beras Medium,10716.0,Bapanas monthly consumer price,-0.004089219330855043,11389.0,-0.059092106418473955,1.5424771983238244,200000.0,1500000.0,81.23,121845.0,78155.0,0.04326798025424319,0.006490197038136478,0.27103103110170956,0.01276405417500174,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2023-02-01,2023-02,Beras Medium,10597.0,Bapanas monthly consumer price,-0.011104889884285152,11638.0,-0.08944835882454027,0.8123664080626382,200000.0,1500000.0,81.23,121845.0,78155.0,0.022787665024455995,0.003418149753668399,0.2730790626246883,0.006722361182214518,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2023-03-01,2023-03,Beras Medium,11037.0,Bapanas monthly consumer price,0.04152118524110593,12016.5,-0.0815129197353639,1.7633421806159473,200000.0,1500000.0,81.23,121845.0,78155.0,0.08116939101993798,0.012175408652990697,0.2672408900251401,0.04206264690421689,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2023-04-01,2023-04,Beras Medium,11365.0,Bapanas monthly consumer price,0.02971822053094142,12104.0,-0.06105419695968273,2.3770516088477796,200000.0,1500000.0,81.23,121845.0,78155.0,0.08937168992666514,0.01340575348899977,0.2664206601344674,0.03933212776080493,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2023-05-01,2023-05,Beras Medium,11426.0,Bapanas monthly consumer price,0.005367355917289984,11850.0,-0.035780590717299554,1.6979813113327282,200000.0,1500000.0,81.23,121845.0,78155.0,0.051728580442369346,0.007759287066355401,0.27018497108289696,0.017601965011360736,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2023-06-01,2023-06,Beras Medium,11511.0,Bapanas monthly consumer price,0.007439173814108191,11891.5,-0.031997645376949935,1.503952337685127,200000.0,1500000.0,81.23,121845.0,78155.0,0.04786793765019166,0.007180190647528748,0.27057103536211474,0.01736710850507563,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2023-07-01,2023-07,Beras Medium,11572.0,Bapanas monthly consumer price,0.005299278950569031,11852.0,-0.02362470469119138,1.1967960797385397,200000.0,1500000.0,81.23,121845.0,78155.0,0.03761786483191801,0.005642679724787701,0.2715960426439421,0.013409598673716907,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2023-08-01,2023-08,Beras Medium,11645.0,Bapanas monthly consumer price,0.00630833045281709,11947.0,-0.025278312547082904,1.0614290718262875,200000.0,1500000.0,81.23,121845.0,78155.0,0.03459120947445179,0.005188681421167768,0.27189870817968875,0.012957032715249997,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2023-09-01,2023-09,Beras Medium,12482.0,Bapanas monthly consumer price,0.07187634177758695,12751.0,-0.021096384597286466,4.907181875210241,200000.0,1500000.0,81.23,121845.0,78155.0,0.1925365996683179,0.028880489950247685,0.2561041691603021,0.08816137829305024,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2023-10-01,2023-10,Beras Medium,12981.0,Bapanas monthly consumer price,0.039977567697484284,13243.0,-0.01978403684965646,3.1922933553013233,200000.0,1500000.0,81.23,121845.0,78155.0,0.12007413666577021,0.018011120499865533,0.2633504154605569,0.05286599279812329,0
76,Sulawesi Barat,Sulawesi,-2.68,118.89,2023-11-01,2023-11,Beras Medium,12740.0,Bapanas monthly consumer price,-0.01856559587088824,13132.5,-0.029887683228631223,1.2559764492081653,200000.0,1500000.0,81.23,121845.0,78155.0,0.03523135658873098,0.005284703488309647,0.27183469346826084,0.01039325019367564,0
